0.000000,0.000000,3.902084
1.000000,0.000010,3.907650
2.000000,0.000020,3.902550
3.000000,0.000030,3.910132
4.000000,0.000040,3.901562
5.000000,0.000050,3.911068
6.000000,0.000060,3.903017
7.000000,0.000070,3.913409
8.000000,0.000080,3.903671
9.000000,0.000090,3.913691
10.000000,0.000100,3.903810
11.000000,0.000110,3.914017
12.000000,0.000120,3.904375
13.000000,0.000130,3.905498
14.000000,0.000140,3.893656
15.000000,0.000150,3.900253
16.000000,0.000160,3.891643
17.000000,0.000170,3.898008
18.000000,0.000180,3.890143
19.000000,0.000190,3.896789
20.000000,0.000200,3.890426
21.000000,0.000210,3.895249
22.000000,0.000220,3.890520
23.000000,0.000230,3.898476
24.000000,0.000240,3.896325
25.000000,0.000250,3.904327
26.000000,0.000260,3.900585
27.000000,0.000270,3.892578
28.000000,0.000280,3.887149
29.000000,0.000290,3.890522
30.000000,0.000300,3.890145
31.000000,0.000310,3.895857
32.000000,0.000320,3.899693
33.000000,0.000330,3.902642
34.000000,0.000340,3.901141
35.000000,0.000350,3.884481
36.000000,0.000360,3.888175
37.000000,0.000370,3.892720
38.000000,0.000380,3.898757
39.000000,0.000390,3.902782
40.000000,0.000400,3.901282
41.000000,0.000410,3.898195
42.000000,0.000420,3.899694
43.000000,0.000430,3.904278
44.000000,0.000440,3.909383
45.000000,0.000450,3.911023
46.000000,0.000460,3.908352
47.000000,0.000470,3.904329
48.000000,0.000480,3.906244
49.000000,0.000490,3.911583
50.000000,0.000500,3.915471
51.000000,0.000510,3.914301
52.000000,0.000520,3.908400
53.000000,0.000530,3.905639
54.000000,0.000540,3.906435
55.000000,0.000550,3.901426
56.000000,0.000560,3.903856
57.000000,0.000570,3.901844
58.000000,0.000580,3.896928
59.000000,0.000590,3.892159
60.000000,0.000600,3.891828
61.000000,0.000610,3.894684
62.000000,0.000620,3.898804
63.000000,0.000630,3.898476
64.000000,0.000640,3.894405
65.000000,0.000650,3.894685
66.000000,0.000660,3.897633
67.000000,0.000670,3.903579
68.000000,0.000680,3.900348
69.000000,0.000690,3.893280
70.000000,0.000700,3.892113
71.000000,0.000710,3.889112
72.000000,0.000720,3.888315
73.000000,0.000730,3.893328
74.000000,0.000740,3.898944
75.000000,0.000750,3.906250
76.000000,0.000760,3.897214
77.000000,0.000770,3.890658
78.000000,0.000780,3.890051
79.000000,0.000790,3.889298
80.000000,0.000800,3.892437
81.000000,0.000810,3.897539
82.000000,0.000820,3.903862
83.000000,0.000830,3.906292
84.000000,0.000840,3.904841
85.000000,0.000850,3.900488
86.000000,0.000860,3.898708
87.000000,0.000870,3.901426
88.000000,0.000880,3.906481
89.000000,0.000890,3.911816
90.000000,0.000900,3.910601
91.000000,0.000910,3.905126
92.000000,0.000920,3.903253
93.000000,0.000930,3.905779
94.000000,0.000940,3.910176
95.000000,0.000950,3.914015
96.000000,0.000960,3.906715
97.000000,0.000970,3.897585
98.000000,0.000980,3.892110
99.000000,0.000990,3.891410
100.000000,0.001000,3.892814
101.000000,0.001010,3.895947
102.000000,0.001020,3.897494
103.000000,0.001030,3.893888
104.000000,0.001040,3.889254
105.000000,0.001050,3.888224
106.000000,0.001060,3.892200
107.000000,0.001070,3.900630
108.000000,0.001080,3.905731
109.000000,0.001090,3.905498
110.000000,0.001100,3.889673
111.000000,0.001110,3.882373
112.000000,0.001120,3.885463
113.000000,0.001130,3.888829
114.000000,0.001140,3.896508
115.000000,0.001150,3.901053
116.000000,0.001160,3.901142
117.000000,0.001170,3.896884
118.000000,0.001180,3.885553
119.000000,0.001190,3.889210
120.000000,0.001200,3.895060
121.000000,0.001210,3.898519
122.000000,0.001220,3.899551
123.000000,0.001230,3.896840
124.000000,0.001240,3.897119
125.000000,0.001250,3.899974
126.000000,0.001260,3.904748
127.000000,0.001270,3.909103
128.000000,0.001280,3.907372
129.000000,0.001290,3.903068
130.000000,0.001300,3.900862
131.000000,0.001310,3.903061
132.000000,0.001320,3.907466
133.000000,0.001330,3.911863
134.000000,0.001340,3.913550
135.000000,0.001350,3.910885
136.000000,0.001360,3.906343
137.000000,0.001370,3.903253
138.000000,0.001380,3.895667
139.000000,0.001390,3.896789
140.000000,0.001400,3.899461
141.000000,0.001410,3.898381
142.000000,0.001420,3.895338
143.000000,0.001430,3.890751
144.000000,0.001440,3.888836
145.000000,0.001450,3.889676
146.000000,0.001460,3.892341
147.000000,0.001470,3.896507
148.000000,0.001480,3.899975
149.000000,0.001490,3.899414
150.000000,0.001500,3.897915
151.000000,0.001510,3.894170
152.000000,0.001520,3.886678
153.000000,0.001530,3.889163
154.000000,0.001540,3.892580
155.000000,0.001550,3.893002
156.000000,0.001560,3.894356
157.000000,0.001570,3.894169
158.000000,0.001580,3.897677
159.000000,0.001590,3.893373
160.000000,0.001600,3.890610
161.000000,0.001610,3.895197
162.000000,0.001620,3.895155
163.000000,0.001630,3.892533
164.000000,0.001640,3.894639
165.000000,0.001650,3.899369
166.000000,0.001660,3.903155
167.000000,0.001670,3.908023
168.000000,0.001680,3.906903
169.000000,0.001690,3.902128
170.000000,0.001700,3.899271
171.000000,0.001710,3.900914
172.000000,0.001720,3.906948
173.000000,0.001730,3.912190
174.000000,0.001740,3.912428
175.000000,0.001750,3.908259
176.000000,0.001760,3.903674
177.000000,0.001770,3.905218
178.000000,0.001780,3.909055
179.000000,0.001790,3.909478
180.000000,0.001800,3.901567
181.000000,0.001810,3.895948
182.000000,0.001820,3.891639
183.000000,0.001830,3.890754
184.000000,0.001840,3.891922
185.000000,0.001850,3.894685
186.000000,0.001860,3.896557
187.000000,0.001870,3.895667
188.000000,0.001880,3.890892
189.000000,0.001890,3.889394
190.000000,0.001900,3.893889
191.000000,0.001910,3.900398
192.000000,0.001920,3.908118
193.000000,0.001930,3.896559
194.000000,0.001940,3.886774
195.000000,0.001950,3.884572
196.000000,0.001960,3.884902
197.000000,0.001970,3.890702
198.000000,0.001980,3.897542
199.000000,0.001990,3.904374
200.000000,0.002000,3.905124
201.000000,0.002010,3.889158
202.000000,0.002020,3.886307
203.000000,0.002030,3.888459
204.000000,0.002040,3.892435
205.000000,0.002050,3.898756
206.000000,0.002060,3.904375
207.000000,0.002070,3.905873
208.000000,0.002080,3.900347
209.000000,0.002090,3.898333
210.000000,0.002100,3.900676
211.000000,0.002110,3.904983
212.000000,0.002120,3.910411
213.000000,0.002130,3.910273
214.000000,0.002140,3.906856
215.000000,0.002150,3.903296
216.000000,0.002160,3.903624
217.000000,0.002170,3.907933
218.000000,0.002180,3.912614
219.000000,0.002190,3.914298
220.000000,0.002200,3.909899
221.000000,0.002210,3.896510
222.000000,0.002220,3.893607
223.000000,0.002230,3.894588
224.000000,0.002240,3.897071
225.000000,0.002250,3.898243
226.000000,0.002260,3.895667
227.000000,0.002270,3.891877
228.000000,0.002280,3.888829
229.000000,0.002290,3.889023
230.000000,0.002300,3.891177
231.000000,0.002310,3.897821
232.000000,0.002320,3.904046
233.000000,0.002330,3.905080
234.000000,0.002340,3.898993
235.000000,0.002350,3.884994
236.000000,0.002360,3.883826
237.000000,0.002370,3.888174
238.000000,0.002380,3.892297
239.000000,0.002390,3.898662
240.000000,0.002400,3.899411
241.000000,0.002410,3.897585
242.000000,0.002420,3.892999
243.000000,0.002430,3.885929
244.000000,0.002440,3.892579
245.000000,0.002450,3.897073
246.000000,0.002460,3.897821
247.000000,0.002470,3.897257
248.000000,0.002480,3.896369
249.000000,0.002490,3.898290
250.000000,0.002500,3.902923
251.000000,0.002510,3.908260
252.000000,0.002520,3.907513
253.000000,0.002530,3.902081
254.000000,0.002540,3.901520
255.000000,0.002550,3.904980
256.000000,0.002560,3.909711
257.000000,0.002570,3.914205
258.000000,0.002580,3.911348
259.000000,0.002590,3.906483
260.000000,0.002600,3.903813
261.000000,0.002610,3.906063
262.000000,0.002620,3.907604
263.000000,0.002630,3.902688
264.000000,0.002640,3.900676
265.000000,0.002650,3.896416
266.000000,0.002660,3.891269
267.000000,0.002670,3.889958
268.000000,0.002680,3.890843
269.000000,0.002690,3.893608
270.000000,0.002700,3.896373
271.000000,0.002710,3.895151
272.000000,0.002720,3.892390
273.000000,0.002730,3.892903
274.000000,0.002740,3.896836
275.000000,0.002750,3.903813
276.000000,0.002760,3.898900
277.000000,0.002770,3.890096
278.000000,0.002780,3.887569
279.000000,0.002790,3.885228
280.000000,0.002800,3.887333
281.000000,0.002810,3.894029
282.000000,0.002820,3.901470
283.000000,0.002830,3.907135
284.000000,0.002840,3.894029
285.000000,0.002850,3.886726
286.000000,0.002860,3.888085
287.000000,0.002870,3.892016
288.000000,0.002880,3.897727
289.000000,0.002890,3.903999
290.000000,0.002900,3.905967
291.000000,0.002910,3.901611
292.000000,0.002920,3.899225
293.000000,0.002930,3.900909
294.000000,0.002940,3.905501
295.000000,0.002950,3.909572
296.000000,0.002960,3.908353
297.000000,0.002970,3.904141
298.000000,0.002980,3.902875
299.000000,0.002990,3.905356
300.000000,0.003000,3.910319
301.000000,0.003010,3.914252
302.000000,0.003020,3.912379
303.000000,0.003030,3.906669
304.000000,0.003040,3.896931
305.000000,0.003050,3.894775
306.000000,0.003060,3.896882
307.000000,0.003070,3.900114
308.000000,0.003080,3.897354
309.000000,0.003090,3.892953
310.000000,0.003100,3.888878
311.000000,0.003110,3.888646
312.000000,0.003120,3.891780
313.000000,0.003130,3.895435
314.000000,0.003140,3.899132
315.000000,0.003150,3.900162
316.000000,0.003160,3.898289
317.000000,0.003170,3.898239
318.000000,0.003180,3.887286
319.000000,0.003190,3.886771
320.000000,0.003200,3.891827
321.000000,0.003210,3.892390
322.000000,0.003220,3.894590
323.000000,0.003230,3.893466
324.000000,0.003240,3.896557
325.000000,0.003250,3.898101
326.000000,0.003260,3.890799
327.000000,0.003270,3.894734
328.000000,0.003280,3.894266
329.000000,0.003290,3.891407
330.000000,0.003300,3.893887
331.000000,0.003310,3.897865
332.000000,0.003320,3.903673
333.000000,0.003330,3.907511
334.000000,0.003340,3.906715
335.000000,0.003350,3.902645
336.000000,0.003360,3.899506
337.000000,0.003370,3.902593
338.000000,0.003380,3.907604
339.000000,0.003390,3.912520
340.000000,0.003400,3.912190
341.000000,0.003410,3.906296
342.000000,0.003420,3.904095
343.000000,0.003430,3.905640
344.000000,0.003440,3.910223
345.000000,0.003450,3.913036
346.000000,0.003460,3.902220
347.000000,0.003470,3.897165
348.000000,0.003480,3.891780
349.000000,0.003490,3.891781
350.000000,0.003500,3.893980
351.000000,0.003510,3.896650
352.000000,0.003520,3.897167
353.000000,0.003530,3.894121
354.000000,0.003540,3.889628
355.000000,0.003550,3.888223
356.000000,0.003560,3.893700
357.000000,0.003570,3.900161
358.000000,0.003580,3.907182
359.000000,0.003590,3.899880
360.000000,0.003600,3.885605
361.000000,0.003610,3.883310
362.000000,0.003620,3.885744
363.000000,0.003630,3.890144
364.000000,0.003640,3.899131
365.000000,0.003650,3.902645
366.000000,0.003660,3.902546
367.000000,0.003670,3.890005
368.000000,0.003680,3.885085
369.000000,0.003690,3.889720
370.000000,0.003700,3.894406
371.000000,0.003710,3.900210
372.000000,0.003720,3.902362
373.000000,0.003730,3.900204
374.000000,0.003740,3.896741
375.000000,0.003750,3.899180
376.000000,0.003760,3.903250
377.000000,0.003770,3.908586
378.000000,0.003780,3.908916
379.000000,0.003790,3.905545
380.000000,0.003800,3.902223
381.000000,0.003810,3.904140
382.000000,0.003820,3.908683
383.000000,0.003830,3.912615
384.000000,0.003840,3.913687
385.000000,0.003850,3.909759
386.000000,0.003860,3.904283
387.000000,0.003870,3.899978
388.000000,0.003880,3.897914
389.000000,0.003890,3.900069
390.000000,0.003900,3.899363
391.000000,0.003910,3.895668
392.000000,0.003920,3.890986
393.000000,0.003930,3.889020
394.000000,0.003940,3.889673
395.000000,0.003950,3.892248
396.000000,0.003960,3.895856
397.000000,0.003970,3.898009
398.000000,0.003980,3.898196
399.000000,0.003990,3.896558
400.000000,0.004000,3.898242
401.000000,0.004010,3.888644
402.000000,0.004020,3.887006
403.000000,0.004030,3.891644
404.000000,0.004040,3.891592
405.000000,0.004050,3.891269
406.000000,0.004060,3.892155
407.000000,0.004070,3.896415
408.000000,0.004080,3.899832
409.000000,0.004090,3.891596
410.000000,0.004100,3.894125
411.000000,0.004110,3.894262
412.000000,0.004120,3.892343
413.000000,0.004130,3.893186
414.000000,0.004140,3.896649
415.000000,0.004150,3.901516
416.000000,0.004160,3.905778
417.000000,0.004170,3.908118
418.000000,0.004180,3.906199
419.000000,0.004190,3.901426
420.000000,0.004200,3.900632
421.000000,0.004210,3.904327
422.000000,0.004220,3.909992
423.000000,0.004230,3.913596
424.000000,0.004240,3.909572
425.000000,0.004250,3.903999
426.000000,0.004260,3.904979
427.000000,0.004270,3.909943
428.000000,0.004280,3.913878
429.000000,0.004290,3.903018
430.000000,0.004300,3.896226
431.000000,0.004310,3.891546
432.000000,0.004320,3.891079
433.000000,0.004330,3.893517
434.000000,0.004340,3.896836
435.000000,0.004350,3.896603
436.000000,0.004360,3.892906
437.000000,0.004370,3.888693
438.000000,0.004380,3.889065
439.000000,0.004390,3.895059
440.000000,0.004400,3.901848
441.000000,0.004410,3.906714
442.000000,0.004420,3.901706
443.000000,0.004430,3.886540
444.000000,0.004440,3.883262
445.000000,0.004450,3.885740
446.000000,0.004460,3.889956
447.000000,0.004470,3.898614
448.000000,0.004480,3.902551
449.000000,0.004490,3.902876
450.000000,0.004500,3.892016
451.000000,0.004510,3.884342
452.000000,0.004520,3.890142
453.000000,0.004530,3.895712
454.000000,0.004540,3.900022
455.000000,0.004550,3.901005
456.000000,0.004560,3.898147
457.000000,0.004570,3.896650
458.000000,0.004580,3.900862
459.000000,0.004590,3.906199
460.000000,0.004600,3.909193
461.000000,0.004610,3.907700
