0.000000,0.000000,3.900818
1.000000,0.000010,3.907557
2.000000,0.000020,3.903394
3.000000,0.000030,3.908678
4.000000,0.000040,3.907604
5.000000,0.000050,3.909805
6.000000,0.000060,3.909286
7.000000,0.000070,3.910180
8.000000,0.000080,3.909710
9.000000,0.000090,3.910509
10.000000,0.000100,3.912099
11.000000,0.000110,3.903440
12.000000,0.000120,3.901986
13.000000,0.000130,3.897026
14.000000,0.000140,3.899503
15.000000,0.000150,3.894401
16.000000,0.000160,3.898898
17.000000,0.000170,3.893094
18.000000,0.000180,3.897540
19.000000,0.000190,3.892250
20.000000,0.000200,3.896977
21.000000,0.000210,3.894965
22.000000,0.000220,3.903856
23.000000,0.000230,3.900630
24.000000,0.000240,3.908774
25.000000,0.000250,3.889301
26.000000,0.000260,3.892154
27.000000,0.000270,3.886307
28.000000,0.000280,3.894449
29.000000,0.000290,3.890990
30.000000,0.000300,3.902641
31.000000,0.000310,3.897729
32.000000,0.000320,3.905496
33.000000,0.000330,3.886118
34.000000,0.000340,3.895902
35.000000,0.000350,3.895341
36.000000,0.000360,3.892860
37.000000,0.000370,3.898898
38.000000,0.000380,3.905452
39.000000,0.000390,3.908069
40.000000,0.000400,3.905169
41.000000,0.000410,3.901053
42.000000,0.000420,3.900769
43.000000,0.000430,3.903581
44.000000,0.000440,3.908730
45.000000,0.000450,3.913970
46.000000,0.000460,3.913271
47.000000,0.000470,3.908963
48.000000,0.000480,3.905871
49.000000,0.000490,3.908493
50.000000,0.000500,3.913174
51.000000,0.000510,3.918044
52.000000,0.000520,3.913785
53.000000,0.000530,3.899086
54.000000,0.000540,3.896792
55.000000,0.000550,3.897730
56.000000,0.000560,3.900024
57.000000,0.000570,3.902457
58.000000,0.000580,3.901143
59.000000,0.000590,3.897633
60.000000,0.000600,3.892905
61.000000,0.000610,3.892059
62.000000,0.000620,3.893559
63.000000,0.000630,3.900908
64.000000,0.000640,3.907837
65.000000,0.000650,3.909852
66.000000,0.000660,3.899973
67.000000,0.000670,3.887382
68.000000,0.000680,3.888366
69.000000,0.000690,3.892767
70.000000,0.000700,3.898385
71.000000,0.000710,3.902831
72.000000,0.000720,3.901283
73.000000,0.000730,3.899276
74.000000,0.000740,3.891687
75.000000,0.000750,3.888878
76.000000,0.000760,3.895805
77.000000,0.000770,3.898479
78.000000,0.000780,3.897680
79.000000,0.000790,3.895856
80.000000,0.000800,3.897541
81.000000,0.000810,3.900771
82.000000,0.000820,3.905917
83.000000,0.000830,3.908685
84.000000,0.000840,3.906295
85.000000,0.000850,3.901424
86.000000,0.000860,3.901849
87.000000,0.000870,3.905544
88.000000,0.000880,3.909943
89.000000,0.000890,3.913643
