0.000000,0.000000,3.901705
1.000000,0.000010,3.900303
2.000000,0.000020,3.888641
3.000000,0.000030,3.893798
4.000000,0.000040,3.893280
5.000000,0.000050,3.898291
6.000000,0.000060,3.898900
7.000000,0.000070,3.904423
8.000000,0.000080,3.901005
9.000000,0.000090,3.906482
10.000000,0.000100,3.902499
11.000000,0.000110,3.909663
12.000000,0.000120,3.901848
13.000000,0.000130,3.911537
14.000000,0.000140,3.903580
15.000000,0.000150,3.913457
16.000000,0.000160,3.904187
17.000000,0.000170,3.913875
18.000000,0.000180,3.904326
19.000000,0.000190,3.913503
20.000000,0.000200,3.905078
21.000000,0.000210,3.910413
22.000000,0.000220,3.896275
23.000000,0.000230,3.899737
24.000000,0.000240,3.893839
25.000000,0.000250,3.896792
26.000000,0.000260,3.894404
27.000000,0.000270,3.895008
28.000000,0.000280,3.894824
29.000000,0.000290,3.885789
30.000000,0.000300,3.890471
31.000000,0.000310,3.890285
32.000000,0.000320,3.894074
33.000000,0.000330,3.899084
34.000000,0.000340,3.906434
35.000000,0.000350,3.900207
36.000000,0.000360,3.891265
37.000000,0.000370,3.888692
38.000000,0.000380,3.887756
39.000000,0.000390,3.892110
40.000000,0.000400,3.899786
41.000000,0.000410,3.907465
42.000000,0.000420,3.909335
43.000000,0.000430,3.894730
44.000000,0.000440,3.888925
45.000000,0.000450,3.891174
46.000000,0.000460,3.895712
47.000000,0.000470,3.902176
48.000000,0.000480,3.907882
49.000000,0.000490,3.908585
50.000000,0.000500,3.903813
51.000000,0.000510,3.901567
52.000000,0.000520,3.903530
53.000000,0.000530,3.907322
54.000000,0.000540,3.911677
55.000000,0.000550,3.913785
56.000000,0.000560,3.912331
57.000000,0.000570,3.908212
58.000000,0.000580,3.905263
59.000000,0.000590,3.906712
60.000000,0.000600,3.910742
61.000000,0.000610,3.915656
62.000000,0.000620,3.917577
63.000000,0.000630,3.906900
64.000000,0.000640,3.897633
65.000000,0.000650,3.893933
66.000000,0.000660,3.894591
67.000000,0.000670,3.895573
68.000000,0.000680,3.897726
69.000000,0.000690,3.897823
70.000000,0.000700,3.894638
71.000000,0.000710,3.890659
72.000000,0.000720,3.888502
73.000000,0.000730,3.892578
74.000000,0.000740,3.899083
75.000000,0.000750,3.905498
76.000000,0.000760,3.906805
77.000000,0.000770,3.891407
78.000000,0.000780,3.884336
79.000000,0.000790,3.884244
80.000000,0.000800,3.886585
81.000000,0.000810,3.895761
82.000000,0.000820,3.901895
83.000000,0.000830,3.903155
84.000000,0.000840,3.896744
85.000000,0.000850,3.884339
86.000000,0.000860,3.887896
87.000000,0.000870,3.892159
88.000000,0.000880,3.896975
89.000000,0.000890,3.902409
90.000000,0.000900,3.901657
91.000000,0.000910,3.897962
92.000000,0.000920,3.897589
93.000000,0.000930,3.900772
94.000000,0.000940,3.905169
95.000000,0.000950,3.909288
96.000000,0.000960,3.909480
97.000000,0.000970,3.905401
98.000000,0.000980,3.902506
99.000000,0.000990,3.904279
100.000000,0.001000,3.908166
101.000000,0.001010,3.913971
102.000000,0.001020,3.913646
103.000000,0.001030,3.908822
104.000000,0.001040,3.903108
105.000000,0.001050,3.894919
106.000000,0.001060,3.897258
107.000000,0.001070,3.899743
108.000000,0.001080,3.898292
109.000000,0.001090,3.893559
110.000000,0.001100,3.889157
111.000000,0.001110,3.889257
112.000000,0.001120,3.890988
113.000000,0.001130,3.893561
114.000000,0.001140,3.896136
115.000000,0.001150,3.898708
116.000000,0.001160,3.897258
117.000000,0.001170,3.897587
