0.000000,0.000000,3.899227
1.000000,0.000010,3.898713
2.000000,0.000020,3.895528
3.000000,0.000030,3.884714
4.000000,0.000040,3.893000
5.000000,0.000050,3.888786
6.000000,0.000060,3.897115
7.000000,0.000070,3.895106
8.000000,0.000080,3.903207
9.000000,0.000090,3.896977
10.000000,0.000100,3.905077
11.000000,0.000110,3.898146
12.000000,0.000120,3.906763
13.000000,0.000130,3.897679
14.000000,0.000140,3.907746
15.000000,0.000150,3.899551
16.000000,0.000160,3.909382
17.000000,0.000170,3.901565
18.000000,0.000180,3.909434
19.000000,0.000190,3.903487
20.000000,0.000200,3.909244
21.000000,0.000210,3.906153
22.000000,0.000220,3.902876
23.000000,0.000230,3.898149
24.000000,0.000240,3.893652
25.000000,0.000250,3.896604
26.000000,0.000260,3.890093
27.000000,0.000270,3.895202
28.000000,0.000280,3.888084
29.000000,0.000290,3.894026
30.000000,0.000300,3.886400
31.000000,0.000310,3.893231
32.000000,0.000320,3.887289
33.000000,0.000330,3.899506
34.000000,0.000340,3.893886
35.000000,0.000350,3.904282
36.000000,0.000360,3.885974
37.000000,0.000370,3.886398
38.000000,0.000380,3.882325
39.000000,0.000390,3.889160
40.000000,0.000400,3.886681
41.000000,0.000410,3.897304
42.000000,0.000420,3.894170
43.000000,0.000430,3.901798
44.000000,0.000440,3.884199
45.000000,0.000450,3.889722
46.000000,0.000460,3.887803
47.000000,0.000470,3.892436
48.000000,0.000480,3.898383
49.000000,0.000490,3.902174
50.000000,0.000500,3.901380
51.000000,0.000510,3.896323
52.000000,0.000520,3.897073
53.000000,0.000530,3.900583
54.000000,0.000540,3.905869
55.000000,0.000550,3.908915
56.000000,0.000560,3.906856
57.000000,0.000570,3.903062
58.000000,0.000580,3.903996
59.000000,0.000590,3.907418
60.000000,0.000600,3.912098
61.000000,0.000610,3.914205
62.000000,0.000620,3.910833
63.000000,0.000630,3.905309
64.000000,0.000640,3.895481
65.000000,0.000650,3.894966
66.000000,0.000660,3.897211
67.000000,0.000670,3.899507
68.000000,0.000680,3.897495
69.000000,0.000690,3.892717
70.000000,0.000700,3.889208
71.000000,0.000710,3.889720
72.000000,0.000720,3.892346
73.000000,0.000730,3.895338
74.000000,0.000740,3.900207
75.000000,0.000750,3.899739
76.000000,0.000760,3.897819
77.000000,0.000770,3.895712
78.000000,0.000780,3.887385
79.000000,0.000790,3.889956
80.000000,0.000800,3.892766
81.000000,0.000810,3.891737
82.000000,0.000820,3.891125
83.000000,0.000830,3.892437
84.000000,0.000840,3.897724
85.000000,0.000850,3.895103
86.000000,0.000860,3.888923
87.000000,0.000870,3.891407
88.000000,0.000880,3.889816
89.000000,0.000890,3.888225
90.000000,0.000900,3.891925
91.000000,0.000910,3.897166
92.000000,0.000920,3.902033
93.000000,0.000930,3.903671
94.000000,0.000940,3.899974
95.000000,0.000950,3.896464
96.000000,0.000960,3.897916
97.000000,0.000970,3.902456
98.000000,0.000980,3.908491
99.000000,0.000990,3.907324
100.000000,0.001000,3.902084
101.000000,0.001010,3.900631
102.000000,0.001020,3.903531
103.000000,0.001030,3.908680
104.000000,0.001040,3.911584
105.000000,0.001050,3.905261
106.000000,0.001060,3.892061
107.000000,0.001070,3.889626
108.000000,0.001080,3.890516
109.000000,0.001090,3.893047
110.000000,0.001100,3.894215
111.000000,0.001110,3.890657
112.000000,0.001120,3.886352
113.000000,0.001130,3.885414
114.000000,0.001140,3.886631
115.000000,0.001150,3.890048
116.000000,0.001160,3.897590
117.000000,0.001170,3.900396
118.000000,0.001180,3.899086
119.000000,0.001190,3.886820
120.000000,0.001200,3.879984
121.000000,0.001210,3.883777
122.000000,0.001220,3.888555
123.000000,0.001230,3.891733
124.000000,0.001240,3.892392
125.000000,0.001250,3.892154
126.000000,0.001260,3.895153
127.000000,0.001270,3.886023
128.000000,0.001280,3.888131
129.000000,0.001290,3.892483
130.000000,0.001300,3.891783
131.000000,0.001310,3.890192
132.000000,0.001320,3.892952
133.000000,0.001330,3.898616
134.000000,0.001340,3.902455
135.000000,0.001350,3.904230
136.000000,0.001360,3.902083
137.000000,0.001370,3.898008
138.000000,0.001380,3.897679
139.000000,0.001390,3.901003
140.000000,0.001400,3.906057
141.000000,0.001410,3.910132
142.000000,0.001420,3.907601
143.000000,0.001430,3.903111
144.000000,0.001440,3.901239
145.000000,0.001450,3.903579
146.000000,0.001460,3.906578
147.000000,0.001470,3.901709
148.000000,0.001480,3.898428
149.000000,0.001490,3.893607
150.000000,0.001500,3.888460
151.000000,0.001510,3.887101
152.000000,0.001520,3.888414
153.000000,0.001530,3.890986
154.000000,0.001540,3.892950
155.000000,0.001550,3.892015
156.000000,0.001560,3.888506
157.000000,0.001570,3.887992
158.000000,0.001580,3.891733
159.000000,0.001590,3.897309
160.000000,0.001600,3.900819
161.000000,0.001610,3.889676
162.000000,0.001620,3.885416
163.000000,0.001630,3.885089
164.000000,0.001640,3.882607
165.000000,0.001650,3.887148
166.000000,0.001660,3.893140
167.000000,0.001670,3.900864
168.000000,0.001680,3.899179
169.000000,0.001690,3.885974
170.000000,0.001700,3.884341
