0.000000,0.000000,0.007963
1.000000,0.000010,0.007637
2.000000,0.000020,0.007635
3.000000,0.000030,0.007681
4.000000,0.000040,0.007776
5.000000,0.000050,0.007680
6.000000,0.000060,0.007638
7.000000,0.000070,0.007778
8.000000,0.000080,0.007685
9.000000,0.000090,0.007822
10.000000,0.000100,0.007635
11.000000,0.000110,0.007870
12.000000,0.000120,0.007446
13.000000,0.000130,0.007820
14.000000,0.000140,0.007636
15.000000,0.000150,0.007867
16.000000,0.000160,0.007635
17.000000,0.000170,0.008150
18.000000,0.000180,0.007682
19.000000,0.000190,0.008102
20.000000,0.000200,0.007544
21.000000,0.000210,0.008149
22.000000,0.000220,0.007685
23.000000,0.000230,0.008054
24.000000,0.000240,0.007632
25.000000,0.000250,0.008198
26.000000,0.000260,0.007777
27.000000,0.000270,0.007917
28.000000,0.000280,0.007682
29.000000,0.000290,0.008009
30.000000,0.000300,0.007728
31.000000,0.000310,0.007913
32.000000,0.000320,0.007778
33.000000,0.000330,0.007915
34.000000,0.000340,0.007869
35.000000,0.000350,0.007774
36.000000,0.000360,0.007778
37.000000,0.000370,0.007728
38.000000,0.000380,0.007868
39.000000,0.000390,0.007823
40.000000,0.000400,0.007681
41.000000,0.000410,0.007826
42.000000,0.000420,0.007779
43.000000,0.000430,0.007868
44.000000,0.000440,0.007636
45.000000,0.000450,0.007680
46.000000,0.000460,0.007870
47.000000,0.000470,0.007681
48.000000,0.000480,0.007867
49.000000,0.000490,0.007587
50.000000,0.000500,0.007963
51.000000,0.000510,0.007732
52.000000,0.000520,0.007822
53.000000,0.000530,0.007684
54.000000,0.000540,0.007778
55.000000,0.000550,0.007637
56.000000,0.000560,0.007871
57.000000,0.000570,0.008105
58.000000,0.000580,0.008056
59.000000,0.000590,0.007774
60.000000,0.000600,0.007586
61.000000,0.000610,0.007543
62.000000,0.000620,0.007635
63.000000,0.000630,0.007961
64.000000,0.000640,0.008152
65.000000,0.000650,0.007913
66.000000,0.000660,0.007635
67.000000,0.000670,0.007447
68.000000,0.000680,0.007635
69.000000,0.000690,0.007680
70.000000,0.000700,0.007824
71.000000,0.000710,0.007963
72.000000,0.000720,0.008054
73.000000,0.000730,0.007868
74.000000,0.000740,0.007587
75.000000,0.000750,0.007492
76.000000,0.000760,0.007637
77.000000,0.000770,0.007777
78.000000,0.000780,0.007919
79.000000,0.000790,0.007962
80.000000,0.000800,0.007964
81.000000,0.000810,0.007728
82.000000,0.000820,0.007353
83.000000,0.000830,0.007449
84.000000,0.000840,0.007590
85.000000,0.000850,0.007823
86.000000,0.000860,0.007819
87.000000,0.000870,0.007965
88.000000,0.000880,0.007913
89.000000,0.000890,0.007917
90.000000,0.000900,0.007541
91.000000,0.000910,0.007400
92.000000,0.000920,0.007636
93.000000,0.000930,0.007869
94.000000,0.000940,0.008007
95.000000,0.000950,0.007963
96.000000,0.000960,0.007868
97.000000,0.000970,0.007775
98.000000,0.000980,0.007636
99.000000,0.000990,0.007493
100.000000,0.001000,0.007590
