0.000000,0.000000,0.010070
1.000000,0.000010,0.009832
2.000000,0.000020,0.010070
3.000000,0.000030,0.009790
4.000000,0.000040,0.009930
5.000000,0.000050,0.009834
6.000000,0.000060,0.009932
7.000000,0.000070,0.009836
8.000000,0.000080,0.009785
9.000000,0.000090,0.009833
10.000000,0.000100,0.009932
11.000000,0.000110,0.009835
12.000000,0.000120,0.009885
13.000000,0.000130,0.009788
14.000000,0.000140,0.009929
15.000000,0.000150,0.009836
16.000000,0.000160,0.009836
17.000000,0.000170,0.009790
18.000000,0.000180,0.009883
19.000000,0.000190,0.009790
20.000000,0.000200,0.009788
21.000000,0.000210,0.009836
22.000000,0.000220,0.009787
23.000000,0.000230,0.009929
24.000000,0.000240,0.009694
25.000000,0.000250,0.010023
26.000000,0.000260,0.009742
27.000000,0.000270,0.010165
28.000000,0.000280,0.009694
29.000000,0.000290,0.010206
30.000000,0.000300,0.009740
31.000000,0.000310,0.010258
32.000000,0.000320,0.009603
33.000000,0.000330,0.010070
34.000000,0.000340,0.009648
35.000000,0.000350,0.010304
36.000000,0.000360,0.009788
37.000000,0.000370,0.010208
38.000000,0.000380,0.009603
39.000000,0.000390,0.010161
40.000000,0.000400,0.009554
41.000000,0.000410,0.009929
42.000000,0.000420,0.009462
43.000000,0.000430,0.009739
44.000000,0.000440,0.010072
45.000000,0.000450,0.010066
46.000000,0.000460,0.010118
47.000000,0.000470,0.009932
48.000000,0.000480,0.009696
49.000000,0.000490,0.009506
50.000000,0.000500,0.009647
51.000000,0.000510,0.009883
52.000000,0.000520,0.010068
53.000000,0.000530,0.010165
54.000000,0.000540,0.009975
55.000000,0.000550,0.009648
56.000000,0.000560,0.009602
57.000000,0.000570,0.009739
58.000000,0.000580,0.009928
59.000000,0.000590,0.010024
60.000000,0.000600,0.009975
61.000000,0.000610,0.009976
62.000000,0.000620,0.009648
63.000000,0.000630,0.009459
64.000000,0.000640,0.009650
65.000000,0.000650,0.009929
66.000000,0.000660,0.010023
