0.000000,0.000000,0.031089
1.000000,0.000010,0.030853
2.000000,0.000020,0.031182
3.000000,0.000030,0.030808
4.000000,0.000040,0.031086
5.000000,0.000050,0.030806
6.000000,0.000060,0.031227
7.000000,0.000070,0.030762
8.000000,0.000080,0.031046
9.000000,0.000090,0.030761
10.000000,0.000100,0.031088
11.000000,0.000110,0.030855
12.000000,0.000120,0.030761
13.000000,0.000130,0.030760
14.000000,0.000140,0.030764
15.000000,0.000150,0.030807
16.000000,0.000160,0.030761
17.000000,0.000170,0.030714
18.000000,0.000180,0.030808
19.000000,0.000190,0.030901
20.000000,0.000200,0.030760
21.000000,0.000210,0.030856
22.000000,0.000220,0.030714
23.000000,0.000230,0.030997
24.000000,0.000240,0.030666
25.000000,0.000250,0.030996
26.000000,0.000260,0.030668
27.000000,0.000270,0.030853
28.000000,0.000280,0.030716
29.000000,0.000290,0.030902
30.000000,0.000300,0.030763
31.000000,0.000310,0.031040
32.000000,0.000320,0.030668
33.000000,0.000330,0.031088
34.000000,0.000340,0.030622
35.000000,0.000350,0.031041
36.000000,0.000360,0.030622
37.000000,0.000370,0.031180
38.000000,0.000380,0.030621
39.000000,0.000390,0.031184
40.000000,0.000400,0.030764
41.000000,0.000410,0.031230
42.000000,0.000420,0.030718
43.000000,0.000430,0.031089
44.000000,0.000440,0.030715
45.000000,0.000450,0.031085
46.000000,0.000460,0.030712
47.000000,0.000470,0.031088
48.000000,0.000480,0.030669
49.000000,0.000490,0.031136
50.000000,0.000500,0.031228
51.000000,0.000510,0.030994
52.000000,0.000520,0.030666
53.000000,0.000530,0.030576
54.000000,0.000540,0.030855
55.000000,0.000550,0.030996
56.000000,0.000560,0.031230
57.000000,0.000570,0.031134
58.000000,0.000580,0.030853
59.000000,0.000590,0.030670
60.000000,0.000600,0.030622
61.000000,0.000610,0.030812
62.000000,0.000620,0.031041
63.000000,0.000630,0.031183
64.000000,0.000640,0.031278
65.000000,0.000650,0.031183
66.000000,0.000660,0.030900
67.000000,0.000670,0.030666
68.000000,0.000680,0.030571
69.000000,0.000690,0.030761
70.000000,0.000700,0.031090
71.000000,0.000710,0.031277
72.000000,0.000720,0.031232
73.000000,0.000730,0.031275
74.000000,0.000740,0.030902
75.000000,0.000750,0.030713
76.000000,0.000760,0.030714
77.000000,0.000770,0.030904
78.000000,0.000780,0.031277
79.000000,0.000790,0.031275
80.000000,0.000800,0.031182
81.000000,0.000810,0.030947
82.000000,0.000820,0.030760
83.000000,0.000830,0.030716
84.000000,0.000840,0.030901
85.000000,0.000850,0.031137
86.000000,0.000860,0.031231
87.000000,0.000870,0.031230
88.000000,0.000880,0.030901
89.000000,0.000890,0.030667
90.000000,0.000900,0.030671
91.000000,0.000910,0.030717
92.000000,0.000920,0.030854
93.000000,0.000930,0.031091
94.000000,0.000940,0.031229
95.000000,0.000950,0.031183
96.000000,0.000960,0.030902
97.000000,0.000970,0.030525
98.000000,0.000980,0.030527
99.000000,0.000990,0.030762
100.000000,0.001000,0.030947
101.000000,0.001010,0.030992
102.000000,0.001020,0.031089
103.000000,0.001030,0.031134
104.000000,0.001040,0.030713
105.000000,0.001050,0.030572
106.000000,0.001060,0.030529
107.000000,0.001070,0.030857
108.000000,0.001080,0.031136
109.000000,0.001090,0.031085
