0.000000,0.000000,-0.000011
1.000000,0.000010,0.000012
2.000000,0.000020,0.000065
3.000000,0.000030,0.000254
4.000000,0.000040,0.000012
5.000000,0.000050,-0.000379
6.000000,0.000060,-0.000208
7.000000,0.000070,0.000064
8.000000,0.000080,0.000020
9.000000,0.000090,0.000012
10.000000,0.000100,-0.000053
11.000000,0.000110,-0.000168
12.000000,0.000120,0.000141
13.000000,0.000130,0.000442
14.000000,0.000140,0.000083
15.000000,0.000150,-0.000058
16.000000,0.000160,0.000012
17.000000,0.000170,0.000060
18.000000,0.000180,0.000269
19.000000,0.000190,0.000119
20.000000,0.000200,-0.000308
21.000000,0.000210,-0.000349
22.000000,0.000220,0.000055
23.000000,0.000230,0.000080
24.000000,0.000240,-0.000003
25.000000,0.000250,-0.000081
26.000000,0.000260,-0.000159
27.000000,0.000270,0.000050
28.000000,0.000280,0.000409
29.000000,0.000290,0.000166
30.000000,0.000300,-0.000029
31.000000,0.000310,-0.000019
32.000000,0.000320,0.000062
33.000000,0.000330,0.000193
34.000000,0.000340,0.000143
35.000000,0.000350,-0.000183
36.000000,0.000360,-0.000349
37.000000,0.000370,0.000022
38.000000,0.000380,0.000057
39.000000,0.000390,0.000053
40.000000,0.000400,-0.000049
41.000000,0.000410,-0.000192
42.000000,0.000420,0.000017
43.000000,0.000430,0.000381
44.000000,0.000440,0.000223
45.000000,0.000450,-0.000033
46.000000,0.000460,-0.000005
47.000000,0.000470,-0.000021
48.000000,0.000480,0.000068
49.000000,0.000490,0.000226
50.000000,0.000500,-0.000137
51.000000,0.000510,-0.000441
52.000000,0.000520,-0.000025
53.000000,0.000530,0.000067
54.000000,0.000540,0.000011
55.000000,0.000550,-0.000009
56.000000,0.000560,-0.000189
57.000000,0.000570,-0.000071
58.000000,0.000580,0.000287
59.000000,0.000590,0.000307
60.000000,0.000600,-0.000025
61.000000,0.000610,-0.000030
62.000000,0.000620,0.000063
63.000000,0.000630,0.000117
64.000000,0.000640,0.000247
65.000000,0.000650,-0.000022
66.000000,0.000660,-0.000417
67.000000,0.000670,-0.000168
68.000000,0.000680,0.000037
69.000000,0.000690,0.000069
70.000000,0.000700,-0.000044
71.000000,0.000710,-0.000149
72.000000,0.000720,-0.000085
73.000000,0.000730,0.000256
74.000000,0.000740,0.000361
75.000000,0.000750,0.000064
76.000000,0.000760,-0.000003
77.000000,0.000770,-0.000017
78.000000,0.000780,0.000022
79.000000,0.000790,0.000266
80.000000,0.000800,-0.000012
81.000000,0.000810,-0.000418
82.000000,0.000820,-0.000178
83.000000,0.000830,0.000087
84.000000,0.000840,0.000019
85.000000,0.000850,0.000059
86.000000,0.000860,-0.000075
87.000000,0.000870,-0.000189
88.000000,0.000880,0.000145
89.000000,0.000890,0.000445
90.000000,0.000900,0.000082
91.000000,0.000910,-0.000059
92.000000,0.000920,0.000021
93.000000,0.000930,0.000035
94.000000,0.000940,0.000275
95.000000,0.000950,0.000113
96.000000,0.000960,-0.000296
97.000000,0.000970,-0.000313
98.000000,0.000980,0.000114
99.000000,0.000990,0.000057
100.000000,0.001000,0.000006
101.000000,0.001010,-0.000030
102.000000,0.001020,-0.000189
103.000000,0.001030,0.000024
104.000000,0.001040,0.000419
105.000000,0.001050,0.000149
106.000000,0.001060,-0.000029
107.000000,0.001070,0.000001
108.000000,0.001080,0.000079
109.000000,0.001090,0.000169
110.000000,0.001100,0.000139
111.000000,0.001110,-0.000250
112.000000,0.001120,-0.000360
113.000000,0.001130,-0.000011
114.000000,0.001140,0.000105
115.000000,0.001150,0.000039
116.000000,0.001160,0.000015
117.000000,0.001170,-0.000209
118.000000,0.001180,0.000045
119.000000,0.001190,0.000409
120.000000,0.001200,0.000157
121.000000,0.001210,-0.000045
122.000000,0.001220,0.000009
123.000000,0.001230,0.000011
124.000000,0.001240,0.000116
125.000000,0.001250,0.000232
126.000000,0.001260,-0.000099
127.000000,0.001270,-0.000409
128.000000,0.001280,-0.000008
129.000000,0.001290,0.000092
130.000000,0.001300,0.000021
131.000000,0.001310,-0.000031
132.000000,0.001320,-0.000173
133.000000,0.001330,-0.000077
134.000000,0.001340,0.000284
135.000000,0.001350,0.000321
136.000000,0.001360,-0.000019
137.000000,0.001370,-0.000039
138.000000,0.001380,0.000053
139.000000,0.001390,0.000121
140.000000,0.001400,0.000251
141.000000,0.001410,-0.000039
142.000000,0.001420,-0.000427
143.000000,0.001430,-0.000179
144.000000,0.001440,0.000045
145.000000,0.001450,0.000054
146.000000,0.001460,-0.000058
147.000000,0.001470,-0.000169
148.000000,0.001480,-0.000109
149.000000,0.001490,0.000284
150.000000,0.001500,0.000345
151.000000,0.001510,0.000028
152.000000,0.001520,-0.000022
153.000000,0.001530,0.000021
154.000000,0.001540,0.000040
155.000000,0.001550,0.000303
156.000000,0.001560,-0.000003
157.000000,0.001570,-0.000395
158.000000,0.001580,-0.000225
159.000000,0.001590,0.000100
160.000000,0.001600,0.000039
161.000000,0.001610,0.000035
162.000000,0.001620,-0.000047
163.000000,0.001630,-0.000199
164.000000,0.001640,0.000101
165.000000,0.001650,0.000445
166.000000,0.001660,0.000079
167.000000,0.001670,-0.000062
168.000000,0.001680,0.000026
169.000000,0.001690,0.000064
170.000000,0.001700,0.000266
171.000000,0.001710,0.000131
172.000000,0.001720,-0.000297
