0.000000,0.000000,0.000065
1.000000,0.000010,0.000031
2.000000,0.000020,0.000019
3.000000,0.000030,-0.000175
4.000000,0.000040,0.000007
5.000000,0.000050,0.000427
6.000000,0.000060,0.000179
7.000000,0.000070,-0.000080
8.000000,0.000080,-0.000067
9.000000,0.000090,0.000105
10.000000,0.000100,0.000241
11.000000,0.000110,0.000143
12.000000,0.000120,-0.000193
13.000000,0.000130,-0.000362
14.000000,0.000140,-0.000029
15.000000,0.000150,0.000040
16.000000,0.000160,0.000035
17.000000,0.000170,-0.000037
18.000000,0.000180,-0.000229
19.000000,0.000190,0.000005
20.000000,0.000200,0.000413
21.000000,0.000210,0.000213
22.000000,0.000220,-0.000029
23.000000,0.000230,0.000009
24.000000,0.000240,0.000017
25.000000,0.000250,0.000072
26.000000,0.000260,0.000224
27.000000,0.000270,-0.000081
28.000000,0.000280,-0.000483
29.000000,0.000290,-0.000045
30.000000,0.000300,0.000093
31.000000,0.000310,0.000013
32.000000,0.000320,-0.000073
33.000000,0.000330,-0.000164
34.000000,0.000340,-0.000054
35.000000,0.000350,0.000324
36.000000,0.000360,0.000307
37.000000,0.000370,0.000021
38.000000,0.000380,-0.000059
39.000000,0.000390,0.000039
40.000000,0.000400,0.000088
41.000000,0.000410,0.000236
42.000000,0.000420,-0.000096
43.000000,0.000430,-0.000421
44.000000,0.000440,-0.000152
45.000000,0.000450,0.000053
46.000000,0.000460,0.000063
47.000000,0.000470,0.000004
48.000000,0.000480,-0.000175
49.000000,0.000490,-0.000138
50.000000,0.000500,0.000245
51.000000,0.000510,0.000324
52.000000,0.000520,-0.000001
53.000000,0.000530,0.000013
54.000000,0.000540,0.000069
55.000000,0.000550,0.000023
56.000000,0.000560,0.000265
57.000000,0.000570,-0.000009
58.000000,0.000580,-0.000423
59.000000,0.000590,-0.000243
60.000000,0.000600,0.000073
61.000000,0.000610,-0.000008
62.000000,0.000620,-0.000011
63.000000,0.000630,-0.000057
64.000000,0.000640,-0.000154
65.000000,0.000650,0.000176
66.000000,0.000660,0.000458
67.000000,0.000670,0.000082
68.000000,0.000680,-0.000069
69.000000,0.000690,-0.000014
70.000000,0.000700,0.000058
71.000000,0.000710,0.000226
72.000000,0.000720,0.000097
73.000000,0.000730,-0.000325
74.000000,0.000740,-0.000284
75.000000,0.000750,0.000026
76.000000,0.000760,0.000065
77.000000,0.000770,0.000018
78.000000,0.000780,-0.000079
79.000000,0.000790,-0.000203
80.000000,0.000800,0.000077
81.000000,0.000810,0.000451
82.000000,0.000820,0.000101
83.000000,0.000830,-0.000015
84.000000,0.000840,0.000017
85.000000,0.000850,0.000023
86.000000,0.000860,0.000199
87.000000,0.000870,0.000152
88.000000,0.000880,-0.000266
89.000000,0.000890,-0.000395
90.000000,0.000900,0.000022
91.000000,0.000910,0.000069
92.000000,0.000920,0.000011
93.000000,0.000930,0.000035
94.000000,0.000940,-0.000181
95.000000,0.000950,0.000009
96.000000,0.000960,0.000406
97.000000,0.000970,0.000271
98.000000,0.000980,-0.000037
99.000000,0.000990,-0.000031
100.000000,0.001000,0.000053
101.000000,0.001010,0.000134
102.000000,0.001020,0.000179
103.000000,0.001030,-0.000199
104.000000,0.001040,-0.000363
105.000000,0.001050,-0.000048
106.000000,0.001060,0.000083
107.000000,0.001070,0.000043
108.000000,0.001080,0.000022
109.000000,0.001090,-0.000211
110.000000,0.001100,-0.000029
111.000000,0.001110,0.000393
112.000000,0.001120,0.000250
113.000000,0.001130,-0.000035
