555.000000,19.607843,2188.235294,0.000354,0.000347
556.000000,19.607843,2192.156863,0.000423,0.000386
557.000000,19.607843,2196.078431,0.000346,0.000359
558.000000,19.607843,2200.000000,0.000297,0.000329
559.000000,19.607843,2203.921569,0.000466,0.000357
560.000000,19.607843,2207.843137,0.000490,0.000301
561.000000,19.607843,2211.764706,0.000454,0.000300
562.000000,19.607843,2215.686275,0.000480,0.000376
563.000000,19.607843,2219.607843,0.000300,0.000318
564.000000,19.607843,2223.529412,0.000383,0.000301
565.000000,19.607843,2227.450980,0.000333,0.000340
566.000000,19.607843,2231.372549,0.000453,0.000339
567.000000,19.607843,2235.294118,0.000356,0.000272
568.000000,19.607843,2239.215686,0.000430,0.000329
569.000000,19.607843,2243.137255,0.000344,0.000338
570.000000,19.607843,2247.058824,0.000515,0.000358
571.000000,19.607843,2250.980392,0.000377,0.000339
572.000000,19.607843,2254.901961,0.000462,0.000358
573.000000,19.607843,2258.823529,0.000487,0.000309
574.000000,19.607843,2262.745098,0.000309,0.000319
575.000000,19.607843,2266.666667,0.000465,0.000357
576.000000,19.607843,2270.588235,0.000453,0.000358
577.000000,19.607843,2274.509804,0.000525,0.000348
578.000000,19.607843,2278.431373,0.000447,0.000274
579.000000,19.607843,2282.352941,0.000459,0.000328
580.000000,19.607843,2286.274510,0.000308,0.000310
581.000000,19.607843,2290.196078,0.000462,0.000328
582.000000,19.607843,2294.117647,0.000423,0.000312
583.000000,19.607843,2298.039216,0.000286,0.000283
584.000000,19.607843,2301.960784,0.000453,0.000358
585.000000,19.607843,2305.882353,0.000506,0.000300
586.000000,19.607843,2309.803922,0.000446,0.000348
587.000000,19.607843,2313.725490,0.000370,0.000302
588.000000,19.607843,2317.647059,0.000334,0.000366
589.000000,19.607843,2321.568627,0.000310,0.000312
590.000000,19.607843,2325.490196,0.000371,0.000339
591.000000,19.607843,2329.411765,0.000461,0.000292
592.000000,19.607843,2333.333333,0.000359,0.000292
593.000000,19.607843,2337.254902,0.000388,0.000311
594.000000,19.607843,2341.176471,0.000448,0.000312
595.000000,19.607843,2345.098039,0.000436,0.000329
596.000000,19.607843,2349.019608,0.000342,0.000331
597.000000,19.607843,2352.941176,0.000482,0.000340
598.000000,19.607843,2356.862745,0.000377,0.000311
599.000000,19.607843,2360.784314,0.000325,0.000329
600.000000,19.607843,2364.705882,0.000512,0.000309
601.000000,19.607843,2368.627451,0.000388,0.000300
602.000000,19.607843,2372.549020,0.000461,0.000292
603.000000,19.607843,2376.470588,0.000342,0.000291
604.000000,19.607843,2380.392157,0.000514,0.000319
605.000000,19.607843,2384.313725,0.000321,0.000300
606.000000,19.607843,2388.235294,0.000463,0.000347
607.000000,19.607843,2392.156863,0.000306,0.000312
608.000000,19.607843,2396.078431,0.000482,0.000301
609.000000,19.607843,2400.000000,0.000320,0.000300
610.000000,19.607843,2403.921569,0.000508,0.000311
611.000000,19.607843,2407.843137,0.000438,0.000339
612.000000,19.607843,2411.764706,0.000483,0.000347
613.000000,19.607843,2415.686275,0.000288,0.000291
614.000000,19.607843,2419.607843,0.000483,0.000358
615.000000,19.607843,2423.529412,0.000456,0.000339
616.000000,19.607843,2427.450980,0.000513,0.000329
617.000000,19.607843,2431.372549,0.000324,0.000330
618.000000,19.607843,2435.294118,0.000415,0.000330
619.000000,19.607843,2439.215686,0.000378,0.000339
620.000000,19.607843,2443.137255,0.000451,0.000310
621.000000,19.607843,2447.058824,0.000427,0.000319
622.000000,19.607843,2450.980392,0.000349,0.000235
623.000000,19.607843,2454.901961,0.000457,0.000321
624.000000,19.607843,2458.823529,0.000325,0.000301
625.000000,19.607843,2462.745098,0.000359,0.000328
626.000000,19.607843,2466.666667,0.000456,0.000283
627.000000,19.607843,2470.588235,0.000467,0.000273
628.000000,19.607843,2474.509804,0.000354,0.000329
629.000000,19.607843,2478.431373,0.000461,0.000311
630.000000,19.607843,2482.352941,0.000510,0.000311
631.000000,19.607843,2486.274510,0.000316,0.000310
632.000000,19.607843,2490.196078,0.000510,0.000291
633.000000,19.607843,2494.117647,0.000337,0.000311
634.000000,19.607843,2498.039216,0.000352,0.000339
635.000000,19.607843,2501.960784,0.000452,0.000338
636.000000,19.607843,2505.882353,0.000411,0.000330
637.000000,19.607843,2509.803922,0.000504,0.000329
638.000000,19.607843,2513.725490,0.000371,0.000330
639.000000,19.607843,2517.647059,0.000380,0.000283
640.000000,19.607843,2521.568627,0.000369,0.000348
641.000000,19.607843,2525.490196,0.000307,0.000282
642.000000,19.607843,2529.411765,0.000488,0.000319
643.000000,19.607843,2533.333333,0.000365,0.000301
644.000000,19.607843,2537.254902,0.000405,0.000283
645.000000,19.607843,2541.176471,0.000284,0.000319
646.000000,19.607843,2545.098039,0.000471,0.000292
647.000000,19.607843,2549.019608,0.000382,0.000273
648.000000,19.607843,2552.941176,0.000340,0.000301
649.000000,19.607843,2556.862745,0.000391,0.000284
650.000000,19.607843,2560.784314,0.000299,0.000293
651.000000,19.607843,2564.705882,0.000477,0.000301
652.000000,19.607843,2568.627451,0.000407,0.000263
653.000000,19.607843,2572.549020,0.000494,0.000254
654.000000,19.607843,2576.470588,0.000390,0.000303
655.000000,19.607843,2580.392157,0.000356,0.000311
656.000000,19.607843,2584.313725,0.000451,0.000366
657.000000,19.607843,2588.235294,0.000294,0.000282
658.000000,19.607843,2592.156863,0.000459,0.000358
659.000000,19.607843,2596.078431,0.000281,0.000291
660.000000,19.607843,2600.000000,0.000351,0.000339
661.000000,19.607843,2603.921569,0.000479,0.000320
662.000000,19.607843,2607.843137,0.000340,0.000321
663.000000,19.607843,2611.764706,0.000386,0.000302
664.000000,19.607843,2615.686275,0.000514,0.000319
665.000000,19.607843,2619.607843,0.000462,0.000320
666.000000,19.607843,2623.529412,0.000441,0.000376
667.000000,19.607843,2627.450980,0.000403,0.000329
668.000000,19.607843,2631.372549,0.000523,0.000338
669.000000,19.607843,2635.294118,0.000341,0.000310
670.000000,19.607843,2639.215686,0.000475,0.000301
671.000000,19.607843,2643.137255,0.000282,0.000302
672.000000,19.607843,2647.058824,0.000416,0.000386
673.000000,19.607843,2650.980392,0.000333,0.000312
674.000000,19.607843,2654.901961,0.000508,0.000349
675.000000,19.607843,2658.823529,0.000369,0.000273
676.000000,19.607843,2662.745098,0.000474,0.000338
677.000000,19.607843,2666.666667,0.000338,0.000284
678.000000,19.607843,2670.588235,0.000369,0.000338
679.000000,19.607843,2674.509804,0.000362,0.000301
680.000000,19.607843,2678.431373,0.000359,0.000302
681.000000,19.607843,2682.352941,0.000459,0.000348
682.000000,19.607843,2686.274510,0.000363,0.000329
683.000000,19.607843,2690.196078,0.000479,0.000291
684.000000,19.607843,2694.117647,0.000404,0.000282
685.000000,19.607843,2698.039216,0.000513,0.000339
686.000000,19.607843,2701.960784,0.000339,0.000331
687.000000,19.607843,2705.882353,0.000471,0.000338
688.000000,19.607843,2709.803922,0.000445,0.000330
689.000000,19.607843,2713.725490,0.000330,0.000245
690.000000,19.607843,2717.647059,0.000387,0.000293
691.000000,19.607843,2721.568627,0.000338,0.000303
692.000000,19.607843,2725.490196,0.000508,0.000355
693.000000,19.607843,2729.411765,0.000296,0.000283
694.000000,19.607843,2733.333333,0.000527,0.000349
695.000000,19.607843,2737.254902,0.000451,0.000357
696.000000,19.607843,2741.176471,0.000455,0.000281
697.000000,19.607843,2745.098039,0.000486,0.000368
698.000000,19.607843,2749.019608,0.000480,0.000329
699.000000,19.607843,2752.941176,0.000375,0.000255
700.000000,19.607843,2756.862745,0.000351,0.000319
701.000000,19.607843,2760.784314,0.000351,0.000320
702.000000,19.607843,2764.705882,0.000521,0.000338
703.000000,19.607843,2768.627451,0.000340,0.000367
704.000000,19.607843,2772.549020,0.000496,0.000376
705.000000,19.607843,2776.470588,0.000373,0.000348
706.000000,19.607843,2780.392157,0.000502,0.000339
707.000000,19.607843,2784.313725,0.000365,0.000320
708.000000,19.607843,2788.235294,0.000345,0.000292
709.000000,19.607843,2792.156863,0.000509,0.000292
710.000000,19.607843,2796.078431,0.000348,0.000321
711.000000,19.607843,2800.000000,0.000470,0.000331
712.000000,19.607843,2803.921569,0.000346,0.000310
713.000000,19.607843,2807.843137,0.000467,0.000319
714.000000,19.607843,2811.764706,0.000491,0.000358
715.000000,19.607843,2815.686275,0.000337,0.000329
716.000000,19.607843,2819.607843,0.000370,0.000311
717.000000,19.607843,2823.529412,0.000476,0.000367
718.000000,19.607843,2827.450980,0.000327,0.000302
719.000000,19.607843,2831.372549,0.000454,0.000329
720.000000,19.607843,2835.294118,0.000305,0.000283
721.000000,19.607843,2839.215686,0.000470,0.000310
722.000000,19.607843,2843.137255,0.000471,0.000300
723.000000,19.607843,2847.058824,0.000436,0.000311
724.000000,19.607843,2850.980392,0.000488,0.000310
725.000000,19.607843,2854.901961,0.000301,0.000265
726.000000,19.607843,2858.823529,0.000364,0.000301
727.000000,19.607843,2862.745098,0.000299,0.000207
728.000000,19.607843,2866.666667,0.000424,0.000300
729.000000,19.607843,2870.588235,0.000335,0.000301
730.000000,19.607843,2874.509804,0.000467,0.000320
731.000000,19.607843,2878.431373,0.000341,0.000302
732.000000,19.607843,2882.352941,0.000358,0.000310
733.000000,19.607843,2886.274510,0.000466,0.000320
734.000000,19.607843,2890.196078,0.000374,0.000301
735.000000,19.607843,2894.117647,0.000312,0.000283
736.000000,19.607843,2898.039216,0.000519,0.000302
737.000000,19.607843,2901.960784,0.000483,0.000263
738.000000,19.607843,2905.882353,0.000356,0.000254
739.000000,19.607843,2909.803922,0.000428,0.000329
740.000000,19.607843,2913.725490,0.000311,0.000273
741.000000,19.607843,2917.647059,0.000466,0.000311
742.000000,19.607843,2921.568627,0.000486,0.000367
743.000000,19.607843,2925.490196,0.000344,0.000292
744.000000,19.607843,2929.411765,0.000496,0.000329
745.000000,19.607843,2933.333333,0.000349,0.000290
746.000000,19.607843,2937.254902,0.000448,0.000312
747.000000,19.607843,2941.176471,0.000345,0.000283
748.000000,19.607843,2945.098039,0.000380,0.000265
749.000000,19.607843,2949.019608,0.000510,0.000282
750.000000,19.607843,2952.941176,0.000367,0.000282
751.000000,19.607843,2956.862745,0.000462,0.000283
752.000000,19.607843,2960.784314,0.000309,0.000265
753.000000,19.607843,2964.705882,0.000452,0.000302
754.000000,19.607843,3996.078431,0.000462,0.000319
755.000000,19.607843,2996.078431,0.000484,0.000321
756.000000,19.607843,3000.000000,0.000387,0.000283
757.000000,19.607843,3003.921569,0.000500,0.000320
758.000000,19.607843,3007.843137,0.000351,0.000263
759.000000,19.607843,3011.764706,0.000449,0.000311
760.000000,19.607843,3015.686275,0.000314,0.000292
761.000000,19.607843,3019.607843,0.000339,0.000348
762.000000,19.607843,3023.529412,0.000468,0.000302
763.000000,19.607843,3027.450980,0.000333,0.000264
764.000000,19.607843,3031.372549,0.000487,0.000283
765.000000,19.607843,3035.294118,0.000319,0.000292
766.000000,19.607843,3039.215686,0.000479,0.000348
767.000000,19.607843,3043.137255,0.000338,0.000281
768.000000,19.607843,3047.058824,0.000335,0.000292
769.000000,19.607843,3050.980392,0.000507,0.000329
770.000000,19.607843,3054.901961,0.000456,0.000331
771.000000,19.607843,3058.823529,0.000447,0.000273
772.000000,19.607843,3062.745098,0.000447,0.000299
773.000000,19.607843,3066.666667,0.000333,0.000263
774.000000,19.607843,3070.588235,0.000390,0.000292
775.000000,19.607843,3074.509804,0.000441,0.000337
776.000000,19.607843,3078.431373,0.000360,0.000245
777.000000,19.607843,3082.352941,0.000288,0.000300
778.000000,19.607843,3086.274510,0.000482,0.000282
779.000000,19.607843,3090.196078,0.000302,0.000282
780.000000,19.607843,3094.117647,0.000468,0.000245
781.000000,19.607843,3098.039216,0.000448,0.000310
782.000000,19.607843,3101.960784,0.000322,0.000246
783.000000,19.607843,3105.882353,0.000472,0.000273
784.000000,19.607843,3109.803922,0.000410,0.000273
785.000000,19.607843,3113.725490,0.000362,0.000263
786.000000,19.607843,3117.647059,0.000512,0.000263
787.000000,19.607843,3121.568627,0.000361,0.000225
788.000000,19.607843,3125.490196,0.000473,0.000293
789.000000,19.607843,3129.411765,0.000352,0.000245
790.000000,19.607843,3133.333333,0.000511,0.000302
791.000000,19.607843,3137.254902,0.000287,0.000244
792.000000,19.607843,3141.176471,0.000477,0.000311
793.000000,19.607843,3145.098039,0.000473,0.000357
794.000000,19.607843,3149.019608,0.000398,0.000282
795.000000,19.607843,3152.941176,0.000453,0.000328
796.000000,19.607843,3156.862745,0.000376,0.000290
797.000000,19.607843,3160.784314,0.000421,0.000311
798.000000,19.607843,3164.705882,0.000365,0.000274
799.000000,19.607843,3168.627451,0.000305,0.000254
800.000000,19.607843,3172.549020,0.000454,0.000311
801.000000,19.607843,3176.470588,0.000349,0.000254
802.000000,19.607843,3180.392157,0.000511,0.000274
803.000000,19.607843,3184.313725,0.000324,0.000300
804.000000,19.607843,3188.235294,0.000467,0.000292
805.000000,19.607843,3192.156863,0.000372,0.000292
806.000000,19.607843,3196.078431,0.000364,0.000284
807.000000,19.607843,3200.000000,0.000508,0.000256
808.000000,19.607843,3203.921569,0.000311,0.000254
809.000000,19.607843,3207.843137,0.000468,0.000300
810.000000,19.607843,3211.764706,0.000366,0.000292
811.000000,19.607843,3215.686275,0.000315,0.000254
812.000000,19.607843,3219.607843,0.000457,0.000273
813.000000,19.607843,3223.529412,0.000342,0.000226
814.000000,19.607843,3227.450980,0.000475,0.000264
815.000000,19.607843,3231.372549,0.000459,0.000226
816.000000,19.607843,3235.294118,0.000345,0.000311
817.000000,19.607843,3239.215686,0.000506,0.000284
818.000000,19.607843,3243.137255,0.000379,0.000292
819.000000,19.607843,3247.058824,0.000473,0.000282
820.000000,19.607843,3250.980392,0.000342,0.000236
821.000000,19.607843,3254.901961,0.000521,0.000264
822.000000,19.607843,3258.823529,0.000380,0.000246
823.000000,19.607843,3262.745098,0.000427,0.000292
824.000000,19.607843,3266.666667,0.000289,0.000217
825.000000,19.607843,3270.588235,0.000512,0.000292
826.000000,19.607843,3274.509804,0.000449,0.000216
827.000000,19.607843,3278.431373,0.000324,0.000283
828.000000,19.607843,3282.352941,0.000476,0.000311
829.000000,19.607843,3286.274510,0.000454,0.000254
830.000000,19.607843,3290.196078,0.000525,0.000301
831.000000,19.607843,3294.117647,0.000379,0.000265
832.000000,19.607843,3298.039216,0.000502,0.000321
833.000000,19.607843,3301.960784,0.000372,0.000293
834.000000,19.607843,3305.882353,0.000320,0.000338
835.000000,19.607843,3309.803922,0.000473,0.000254
836.000000,19.607843,3313.725490,0.000301,0.000264
837.000000,19.607843,3317.647059,0.000479,0.000283
838.000000,19.607843,3321.568627,0.000378,0.000264
839.000000,19.607843,3325.490196,0.000488,0.000245
840.000000,19.607843,3329.411765,0.000378,0.000254
841.000000,19.607843,3333.333333,0.000349,0.000292
842.000000,19.607843,3337.254902,0.000522,0.000311
843.000000,19.607843,3341.176471,0.000372,0.000283
844.000000,19.607843,3345.098039,0.000366,0.000272
845.000000,19.607843,3349.019608,0.000447,0.000284
846.000000,19.607843,3352.941176,0.000335,0.000311
847.000000,19.607843,3356.862745,0.000484,0.000310
848.000000,19.607843,3360.784314,0.000338,0.000265
849.000000,19.607843,3364.705882,0.000494,0.000357
850.000000,19.607843,3368.627451,0.000304,0.000235
851.000000,19.607843,3372.549020,0.000478,0.000282
852.000000,19.607843,3376.470588,0.000313,0.000235
853.000000,19.607843,3380.392157,0.000451,0.000283
854.000000,19.607843,3384.313725,0.000366,0.000243
855.000000,19.607843,3388.235294,0.000450,0.000274
856.000000,19.607843,3392.156863,0.000315,0.000245
857.000000,19.607843,3396.078431,0.000483,0.000262
858.000000,19.607843,3400.000000,0.000303,0.000235
859.000000,19.607843,3403.921569,0.000450,0.000273
860.000000,19.607843,3407.843137,0.000444,0.000329
861.000000,19.607843,3411.764706,0.000297,0.000274
862.000000,19.607843,3415.686275,0.000468,0.000311
863.000000,19.607843,3419.607843,0.000335,0.000235
864.000000,19.607843,3423.529412,0.000476,0.000272
865.000000,19.607843,3427.450980,0.000344,0.000273
866.000000,19.607843,3431.372549,0.000336,0.000264
867.000000,19.607843,3435.294118,0.000472,0.000282
868.000000,19.607843,3439.215686,0.000524,0.000273
869.000000,19.607843,3443.137255,0.000383,0.000284
870.000000,19.607843,3447.058824,0.000460,0.000300
871.000000,19.607843,3450.980392,0.000459,0.000320
872.000000,19.607843,3454.901961,0.000366,0.000263
873.000000,19.607843,3458.823529,0.000456,0.000282
874.000000,19.607843,3462.745098,0.000457,0.000254
875.000000,19.607843,3466.666667,0.000396,0.000329
876.000000,19.607843,3470.588235,0.000480,0.000274
877.000000,19.607843,3474.509804,0.000332,0.000226
878.000000,19.607843,3478.431373,0.000452,0.000274
879.000000,19.607843,3482.352941,0.000300,0.000236
880.000000,19.607843,3486.274510,0.000522,0.000310
881.000000,19.607843,3490.196078,0.000290,0.000255
882.000000,19.607843,3494.117647,0.000523,0.000283
883.000000,19.607843,3498.039216,0.000354,0.000273
884.000000,19.607843,3501.960784,0.000516,0.000311
885.000000,19.607843,3505.882353,0.000363,0.000282
886.000000,19.607843,3509.803922,0.000297,0.000209
887.000000,19.607843,3513.725490,0.000370,0.000253
888.000000,19.607843,3517.647059,0.000431,0.000311
889.000000,19.607843,3521.568627,0.000400,0.000291
890.000000,19.607843,3525.490196,0.000444,0.000284
891.000000,19.607843,3529.411765,0.000346,0.000253
892.000000,19.607843,3533.333333,0.000473,0.000301
893.000000,19.607843,3537.254902,0.000391,0.000263
894.000000,19.607843,3541.176471,0.000479,0.000292
895.000000,19.607843,3545.098039,0.000478,0.000227
896.000000,19.607843,3549.019608,0.000336,0.000273
897.000000,19.607843,3552.941176,0.000515,0.000273
898.000000,19.607843,3556.862745,0.000362,0.000253
899.000000,19.607843,3560.784314,0.000522,0.000274
900.000000,19.607843,3564.705882,0.000302,0.000274
901.000000,19.607843,3568.627451,0.000464,0.000349
902.000000,19.607843,3572.549020,0.000362,0.000273
903.000000,19.607843,3576.470588,0.000481,0.000322
904.000000,19.607843,3580.392157,0.000478,0.000245
905.000000,19.607843,3584.313725,0.000291,0.000226
906.000000,19.607843,3588.235294,0.000529,0.000273
907.000000,19.607843,3592.156863,0.000352,0.000209
908.000000,19.607843,3596.078431,0.000456,0.000255
909.000000,19.607843,3600.000000,0.000358,0.000236
910.000000,19.607843,3603.921569,0.000426,0.000274
911.000000,19.607843,3607.843137,0.000295,0.000215
912.000000,19.607843,3611.764706,0.000510,0.000283
913.000000,19.607843,3615.686275,0.000324,0.000225
914.000000,19.607843,3619.607843,0.000464,0.000273
915.000000,19.607843,3623.529412,0.000312,0.000272
916.000000,19.607843,3627.450980,0.000481,0.000293
917.000000,19.607843,3631.372549,0.000393,0.000236
918.000000,19.607843,3635.294118,0.000456,0.000263
919.000000,19.607843,3639.215686,0.000356,0.000292
920.000000,19.607843,3643.137255,0.000346,0.000274
921.000000,19.607843,3647.058824,0.000522,0.000293
922.000000,19.607843,3650.980392,0.000341,0.000208
923.000000,19.607843,3654.901961,0.000475,0.000254
924.000000,19.607843,3658.823529,0.000334,0.000245
925.000000,19.607843,3662.745098,0.000455,0.000283
926.000000,19.607843,3666.666667,0.000502,0.000244
927.000000,19.607843,3670.588235,0.000349,0.000264
928.000000,19.607843,3674.509804,0.000513,0.000263
929.000000,19.607843,3678.431373,0.000319,0.000264
930.000000,19.607843,3682.352941,0.000494,0.000282
931.000000,19.607843,3686.274510,0.000402,0.000264
932.000000,19.607843,3690.196078,0.000448,0.000255
933.000000,19.607843,3694.117647,0.000307,0.000264
934.000000,19.607843,3698.039216,0.000527,0.000272
935.000000,19.607843,3701.960784,0.000299,0.000236
936.000000,19.607843,3705.882353,0.000351,0.000244
937.000000,19.607843,3709.803922,0.000473,0.000283
938.000000,19.607843,3713.725490,0.000312,0.000217
939.000000,19.607843,3717.647059,0.000364,0.000252
940.000000,19.607843,3721.568627,0.000398,0.000283
941.000000,19.607843,3725.490196,0.000447,0.000283
942.000000,19.607843,3729.411765,0.000441,0.000282
943.000000,19.607843,3733.333333,0.000353,0.000282
944.000000,19.607843,3737.254902,0.000452,0.000293
945.000000,19.607843,3741.176471,0.000364,0.000226
946.000000,19.607843,3745.098039,0.000428,0.000264
947.000000,19.607843,3749.019608,0.000355,0.000207
948.000000,19.607843,3752.941176,0.000327,0.000245
949.000000,19.607843,3756.862745,0.000370,0.000311
950.000000,19.607843,3760.784314,0.000410,0.000292
951.000000,19.607843,3764.705882,0.000450,0.000300
952.000000,19.607843,3768.627451,0.000518,0.000281
953.000000,19.607843,3772.549020,0.000312,0.000245
954.000000,19.607843,3776.470588,0.000475,0.000292
955.000000,19.607843,3780.392157,0.000368,0.000246
956.000000,19.607843,3784.313725,0.000345,0.000281
957.000000,19.607843,3788.235294,0.000469,0.000254
958.000000,19.607843,3792.156863,0.000461,0.000226
959.000000,19.607843,3796.078431,0.000463,0.000321
960.000000,19.607843,3800.000000,0.000519,0.000265
961.000000,19.607843,3803.921569,0.000386,0.000255
962.000000,19.607843,3807.843137,0.000505,0.000235
963.000000,19.607843,3811.764706,0.000418,0.000264
964.000000,19.607843,3815.686275,0.000334,0.000235
965.000000,19.607843,3819.607843,0.000497,0.000244
966.000000,19.607843,3823.529412,0.000333,0.000255
967.000000,19.607843,3827.450980,0.000453,0.000235
968.000000,19.607843,3831.372549,0.000451,0.000265
969.000000,19.607843,3835.294118,0.000365,0.000226
970.000000,19.607843,3839.215686,0.000354,0.000253
971.000000,19.607843,3843.137255,0.000293,0.000235
972.000000,19.607843,3847.058824,0.000513,0.000245
973.000000,19.607843,3850.980392,0.000436,0.000282
974.000000,19.607843,3854.901961,0.000380,0.000187
975.000000,19.607843,3858.823529,0.000484,0.000255
976.000000,19.607843,3862.745098,0.000314,0.000255
977.000000,19.607843,3866.666667,0.000517,0.000311
978.000000,19.607843,3870.588235,0.000317,0.000217
979.000000,19.607843,3874.509804,0.000341,0.000264
980.000000,19.607843,3878.431373,0.000458,0.000273
981.000000,19.607843,3882.352941,0.000475,0.000207
982.000000,19.607843,3886.274510,0.000363,0.000282
983.000000,19.607843,3890.196078,0.000534,0.000274
984.000000,19.607843,3894.117647,0.000394,0.000246
985.000000,19.607843,3898.039216,0.000349,0.000254
986.000000,19.607843,3901.960784,0.000380,0.000217
987.000000,19.607843,3905.882353,0.000302,0.000264
988.000000,19.607843,3909.803922,0.000452,0.000311
989.000000,19.607843,3913.725490,0.000309,0.000266
990.000000,19.607843,3917.647059,0.000454,0.000301
991.000000,19.607843,3921.568627,0.000462,0.000235
992.000000,19.607843,3925.490196,0.000326,0.000226
993.000000,19.607843,3929.411765,0.000484,0.000254
994.000000,19.607843,3933.333333,0.000272,0.000246
995.000000,19.607843,3937.254902,0.000486,0.000265
996.000000,19.607843,3941.176471,0.000333,0.000245
997.000000,19.607843,3945.098039,0.000485,0.000264
998.000000,19.607843,3949.019608,0.000367,0.000245
999.000000,19.607843,3952.941176,0.000337,0.000254
1000.000000,19.607843,3956.862745,0.000339,0.000302
1001.000000,19.607843,3960.784314,0.000454,0.000292
1002.000000,19.607843,3964.705882,0.000367,0.000236
1003.000000,19.607843,4996.078431,0.000534,0.000254
1004.000000,19.607843,3996.078431,0.000369,0.000207
1005.000000,19.607843,4000.000000,0.000440,0.000265
1006.000000,19.607843,4003.921569,0.000353,0.000263
1007.000000,19.607843,4007.843137,0.000521,0.000235
1008.000000,19.607843,4011.764706,0.000286,0.000254
1009.000000,19.607843,4015.686275,0.000464,0.000234
1010.000000,19.607843,4019.607843,0.000277,0.000226
1011.000000,19.607843,4023.529412,0.000503,0.000301
1012.000000,19.607843,4027.450980,0.000455,0.000264
1013.000000,19.607843,4031.372549,0.000476,0.000293
1014.000000,19.607843,4035.294118,0.000469,0.000255
1015.000000,19.607843,4039.215686,0.000309,0.000218
1016.000000,19.607843,4043.137255,0.000457,0.000272
1017.000000,19.607843,4047.058824,0.000391,0.000255
1018.000000,19.607843,4050.980392,0.000451,0.000282
1019.000000,19.607843,4054.901961,0.000382,0.000216
1020.000000,19.607843,4058.823529,0.000519,0.000264
1021.000000,19.607843,4062.745098,0.000332,0.000217
1022.000000,19.607843,4066.666667,0.000495,0.000235
1023.000000,19.607843,4070.588235,0.000425,0.000235
1024.000000,19.607843,4074.509804,0.000519,0.000273
1025.000000,19.607843,4078.431373,0.000503,0.000255
1026.000000,19.607843,4082.352941,0.000479,0.000217
1027.000000,19.607843,4086.274510,0.000517,0.000246
1028.000000,19.607843,4090.196078,0.000451,0.000218
1029.000000,19.607843,4094.117647,0.000315,0.000243
1030.000000,19.607843,4098.039216,0.000341,0.000245
1031.000000,19.607843,4101.960784,0.000444,0.000292
1032.000000,19.607843,4105.882353,0.000279,0.000225
1033.000000,19.607843,4109.803922,0.000504,0.000255
1034.000000,19.607843,4113.725490,0.000312,0.000275
1035.000000,19.607843,4117.647059,0.000513,0.000264
1036.000000,19.607843,4121.568627,0.000351,0.000264
1037.000000,19.607843,4125.490196,0.000512,0.000236
1038.000000,19.607843,4129.411765,0.000354,0.000254
1039.000000,19.607843,4133.333333,0.000454,0.000263
1040.000000,19.607843,4137.254902,0.000348,0.000235
1041.000000,19.607843,4141.176471,0.000464,0.000283
1042.000000,19.607843,4145.098039,0.000514,0.000274
1043.000000,19.607843,4149.019608,0.000295,0.000263
1044.000000,19.607843,4152.941176,0.000507,0.000301
1045.000000,19.607843,4156.862745,0.000455,0.000255
1046.000000,19.607843,4160.784314,0.000312,0.000255
1047.000000,19.607843,4164.705882,0.000485,0.000292
1048.000000,19.607843,4168.627451,0.000313,0.000264
1049.000000,19.607843,4172.549020,0.000346,0.000245
1050.000000,19.607843,4176.470588,0.000410,0.000283
1051.000000,19.607843,4180.392157,0.000346,0.000170
1052.000000,19.607843,4184.313725,0.000448,0.000255
1053.000000,19.607843,4188.235294,0.000439,0.000189
1054.000000,19.607843,4192.156863,0.000346,0.000254
1055.000000,19.607843,4196.078431,0.000475,0.000246
1056.000000,19.607843,4200.000000,0.000459,0.000246
1057.000000,19.607843,4203.921569,0.000459,0.000283
1058.000000,19.607843,4207.843137,0.000430,0.000198
1059.000000,19.607843,4211.764706,0.000376,0.000254
1060.000000,19.607843,4215.686275,0.000471,0.000236
1061.000000,19.607843,4219.607843,0.000437,0.000293
1062.000000,19.607843,4223.529412,0.000378,0.000282
1063.000000,19.607843,4227.450980,0.000346,0.000254
1064.000000,19.607843,4231.372549,0.000332,0.000215
1065.000000,19.607843,4235.294118,0.000460,0.000274
1066.000000,19.607843,4239.215686,0.000389,0.000236
1067.000000,19.607843,4243.137255,0.000351,0.000235
1068.000000,19.607843,4247.058824,0.000475,0.000256
1069.000000,19.607843,4250.980392,0.000442,0.000245
1070.000000,19.607843,4254.901961,0.000386,0.000225
1071.000000,19.607843,4258.823529,0.000351,0.000264
1072.000000,19.607843,4262.745098,0.000422,0.000255
1073.000000,19.607843,4266.666667,0.000339,0.000273
1074.000000,19.607843,4270.588235,0.000464,0.000291
1075.000000,19.607843,4274.509804,0.000374,0.000200
1076.000000,19.607843,4278.431373,0.000463,0.000254
1077.000000,19.607843,4282.352941,0.000291,0.000199
1078.000000,19.607843,4286.274510,0.000297,0.000272
1079.000000,19.607843,4290.196078,0.000485,0.000282
1080.000000,19.607843,4294.117647,0.000428,0.000264
1081.000000,19.607843,4298.039216,0.000353,0.000179
1082.000000,19.607843,4301.960784,0.000417,0.000293
1083.000000,19.607843,4305.882353,0.000521,0.000235
1084.000000,19.607843,4309.803922,0.000331,0.000264
1085.000000,19.607843,4313.725490,0.000470,0.000265
1086.000000,19.607843,4317.647059,0.000342,0.000254
1087.000000,19.607843,4321.568627,0.000505,0.000283
1088.000000,19.607843,4325.490196,0.000352,0.000217
1089.000000,19.607843,4329.411765,0.000473,0.000264
