0.000000,0.000000,-0.000343
1.000000,0.000010,-0.000331
2.000000,0.000020,0.000087
3.000000,0.000030,0.000041
4.000000,0.000040,0.000013
5.000000,0.000050,-0.000024
6.000000,0.000060,-0.000133
7.000000,0.000070,0.000055
8.000000,0.000080,0.000442
9.000000,0.000090,0.000181
10.000000,0.000100,-0.000052
11.000000,0.000110,0.000009
12.000000,0.000120,0.000078
13.000000,0.000130,0.000208
14.000000,0.000140,0.000125
15.000000,0.000150,-0.000203
16.000000,0.000160,-0.000337
17.000000,0.000170,0.000016
18.000000,0.000180,0.000047
19.000000,0.000190,0.000012
20.000000,0.000200,-0.000049
21.000000,0.000210,-0.000207
22.000000,0.000220,0.000018
23.000000,0.000230,0.000388
24.000000,0.000240,0.000209
25.000000,0.000250,-0.000030
26.000000,0.000260,0.000013
27.000000,0.000270,0.000010
28.000000,0.000280,0.000115
29.000000,0.000290,0.000203
30.000000,0.000300,-0.000156
31.000000,0.000310,-0.000394
32.000000,0.000320,0.000031
33.000000,0.000330,0.000062
34.000000,0.000340,0.000045
35.000000,0.000350,0.000029
36.000000,0.000360,-0.000145
37.000000,0.000370,-0.000092
38.000000,0.000380,0.000317
39.000000,0.000390,0.000343
40.000000,0.000400,-0.000016
41.000000,0.000410,-0.000027
42.000000,0.000420,0.000011
43.000000,0.000430,0.000067
44.000000,0.000440,0.000176
45.000000,0.000450,-0.000038
46.000000,0.000460,-0.000403
47.000000,0.000470,-0.000123
48.000000,0.000480,0.000051
49.000000,0.000490,0.000074
50.000000,0.000500,-0.000053
51.000000,0.000510,-0.000180
52.000000,0.000520,-0.000064
53.000000,0.000530,0.000251
54.000000,0.000540,0.000361
55.000000,0.000550,0.000033
56.000000,0.000560,0.000025
57.000000,0.000570,-0.000027
58.000000,0.000580,0.000008
59.000000,0.000590,0.000294
60.000000,0.000600,-0.000023
61.000000,0.000610,-0.000409
62.000000,0.000620,-0.000185
63.000000,0.000630,0.000077
64.000000,0.000640,-0.000006
65.000000,0.000650,0.000049
66.000000,0.000660,-0.000053
67.000000,0.000670,-0.000190
68.000000,0.000680,0.000175
69.000000,0.000690,0.000423
70.000000,0.000700,0.000017
71.000000,0.000710,-0.000047
72.000000,0.000720,0.000014
73.000000,0.000730,0.000087
74.000000,0.000740,0.000221
75.000000,0.000750,0.000081
76.000000,0.000760,-0.000295
77.000000,0.000770,-0.000339
78.000000,0.000780,0.000061
79.000000,0.000790,0.000064
80.000000,0.000800,-0.000003
81.000000,0.000810,-0.000066
82.000000,0.000820,-0.000142
83.000000,0.000830,0.000086
84.000000,0.000840,0.000395
85.000000,0.000850,0.000106
86.000000,0.000860,-0.000001
87.000000,0.000870,-0.000017
88.000000,0.000880,0.000018
89.000000,0.000890,0.000215
90.000000,0.000900,0.000100
91.000000,0.000910,-0.000281
92.000000,0.000920,-0.000337
93.000000,0.000930,0.000031
94.000000,0.000940,0.000055
95.000000,0.000950,0.000069
96.000000,0.000960,-0.000012
97.000000,0.000970,-0.000225
98.000000,0.000980,-0.000016
99.000000,0.000990,0.000429
100.000000,0.001000,0.000139
101.000000,0.001010,-0.000026
102.000000,0.001020,0.000007
103.000000,0.001030,0.000058
104.000000,0.001040,0.000075
105.000000,0.001050,0.000212
106.000000,0.001060,-0.000141
107.000000,0.001070,-0.000391
108.000000,0.001080,-0.000053
109.000000,0.001090,0.000090
110.000000,0.001100,0.000007
111.000000,0.001110,-0.000030
112.000000,0.001120,-0.000180
113.000000,0.001130,-0.000017
114.000000,0.001140,0.000337
115.000000,0.001150,0.000285
116.000000,0.001160,-0.000026
117.000000,0.001170,-0.000020
118.000000,0.001180,-0.000023
119.000000,0.001190,0.000070
120.000000,0.001200,0.000180
121.000000,0.001210,-0.000096
122.000000,0.001220,-0.000444
123.000000,0.001230,-0.000100
124.000000,0.001240,0.000057
125.000000,0.001250,0.000077
126.000000,0.001260,-0.000035
127.000000,0.001270,-0.000212
128.000000,0.001280,-0.000100
129.000000,0.001290,0.000284
130.000000,0.001300,0.000331
131.000000,0.001310,0.000008
132.000000,0.001320,0.000024
133.000000,0.001330,0.000040
134.000000,0.001340,0.000043
135.000000,0.001350,0.000247
136.000000,0.001360,0.000014
137.000000,0.001370,-0.000455
138.000000,0.001380,-0.000231
139.000000,0.001390,0.000071
140.000000,0.001400,0.000054
141.000000,0.001410,-0.000025
142.000000,0.001420,-0.000083
143.000000,0.001430,-0.000115
144.000000,0.001440,0.000124
145.000000,0.001450,0.000423
146.000000,0.001460,0.000078
147.000000,0.001470,-0.000046
148.000000,0.001480,0.000007
149.000000,0.001490,0.000082
150.000000,0.001500,0.000269
151.000000,0.001510,0.000028
152.000000,0.001520,-0.000329
153.000000,0.001530,-0.000269
154.000000,0.001540,0.000054
155.000000,0.001550,0.000087
156.000000,0.001560,0.000062
157.000000,0.001570,-0.000087
158.000000,0.001580,-0.000189
159.000000,0.001590,0.000072
160.000000,0.001600,0.000417
161.000000,0.001610,0.000126
162.000000,0.001620,0.000007
163.000000,0.001630,0.000003
164.000000,0.001640,0.000025
165.000000,0.001650,0.000203
166.000000,0.001660,0.000134
167.000000,0.001670,-0.000262
168.000000,0.001680,-0.000408
169.000000,0.001690,0.000035
170.000000,0.001700,0.000068
171.000000,0.001710,0.000017
172.000000,0.001720,-0.000009
173.000000,0.001730,-0.000186
174.000000,0.001740,0.000007
175.000000,0.001750,0.000404
176.000000,0.001760,0.000232
177.000000,0.001770,-0.000091
178.000000,0.001780,-0.000044
179.000000,0.001790,0.000057
180.000000,0.001800,0.000160
181.000000,0.001810,0.000152
182.000000,0.001820,-0.000117
183.000000,0.001830,-0.000399
184.000000,0.001840,-0.000016
185.000000,0.001850,0.000044
186.000000,0.001860,0.000059
187.000000,0.001870,-0.000016
188.000000,0.001880,-0.000193
189.000000,0.001890,-0.000045
190.000000,0.001900,0.000357
191.000000,0.001910,0.000249
192.000000,0.001920,0.000012
193.000000,0.001930,-0.000001
194.000000,0.001940,-0.000001
195.000000,0.001950,0.000009
196.000000,0.001960,0.000232
197.000000,0.001970,-0.000095
198.000000,0.001980,-0.000454
199.000000,0.001990,-0.000041
200.000000,0.002000,0.000107
201.000000,0.002010,-0.000010
202.000000,0.002020,-0.000012
203.000000,0.002030,-0.000161
204.000000,0.002040,-0.000101
205.000000,0.002050,0.000244
206.000000,0.002060,0.000343
